03.07.2018 01:09:24.256,1.50015,1.49815,1.72,1.62
03.07.2018 01:09:25.713,1.50017,1.49817,2.33,1.11
03.07.2018 01:09:27.235,1.50014,1.49814,1.2,1.22
03.07.2018 01:09:28.589,1.50011,1.49811,2.37,2.45
03.07.2018 01:09:29.952,1.5001,1.4981,1.59,2.42
03.07.2018 01:09:31.294,1.50008,1.49808,1.74,2.51
03.07.2018 01:09:32.588,1.50008,1.49808,2.07,2.38
03.07.2018 01:09:34.002,1.50009,1.49809,1.45,2.88
03.07.2018 01:09:35.391,1.50007,1.49807,2.31,1.6
03.07.2018 01:09:36.735,1.50007,1.49807,2.34,1.64
03.07.2018 01:09:38.017,1.50008,1.49808,1.38,2.92
03.07.2018 01:09:39.474,1.50006,1.49806,2.41,2.85
03.07.2018 01:09:40.767,1.50008,1.49808,2.99,1.31
03.07.2018 01:09:42.023,1.50006,1.49806,1.44,2.94
03.07.2018 01:09:43.283,1.50005,1.49805,1.16,1.41
03.07.2018 01:09:44.838,1.50006,1.49806,1.8,1.5
03.07.2018 01:09:46.094,1.50004,1.49804,2.43,2.83
03.07.2018 01:09:47.589,1.50003,1.49803,2.78,2.36
03.07.2018 01:09:49.006,1.50007,1.49807,2.27,1.59
03.07.2018 01:09:50.471,1.50007,1.49807,2.34,2.26
03.07.2018 01:09:51.877,1.50009,1.49809,2.49,1.85
03.07.2018 01:09:53.237,1.50005,1.49805,2.92,1.23
03.07.2018 01:09:54.653,1.50002,1.49802,2.34,2.15
03.07.2018 01:09:56.124,1.50002,1.49802,1.75,2.49
03.07.2018 01:09:57.464,1.50003,1.49803,1.49,1.04
03.07.2018 01:09:59.173,1.50002,1.49802,1.07,1.53
03.07.2018 01:10:00.666,1.50001,1.49801,1.41,2.77
03.07.2018 01:10:01.949,1.49999,1.49799,1.99,2.6
03.07.2018 01:10:03.288,1.5,1.498,2.88,1.01
03.07.2018 01:10:04.755,1.50003,1.49803,1.58,2.3
